A31HLJT0Q80OVM,Raja-http://www.freebase.com/view/en/yuvan_shankar_raja_1979,0,0,10
A1HWLGB6WCXXT,Raja-http://dbpedia.org/page/A._Raja,1,1,43
A1HWLGB6WCXXT,Raja-http://www.freebase.com/view/en/raja,0,0,43
A1HWLGB6WCXXT,Raja-http://dbpedia.org/page/Raja,0,0,43
A1HWLGB6WCXXT,Raja-http://www.freebase.com/view/biology/itis/160846,0,0,43
A1HWLGB6WCXXT,Raja-http://www.freebase.com/view/en/yuvan_shankar_raja_1979,1,0,43
A14HWE3LCSAQAS,Balwa-http://www.geonames.org/1277504/balwa.html,0,0,3
A14HWE3LCSAQAS,Balwa-http://www.geonames.org/1459410/pa-in-balwa.html,1,0,3
A14HWE3LCSAQAS,Balwa-http://www.freebase.com/view/en/akar_bale,0,0,3
A14HWE3LCSAQAS,Balwa-http://dbpedia.org/page/Shahid_Balwa,0,0,3
A14HWE3LCSAQAS,Balwa-Balwa_undisclosedLink0,0,0,3
A2B9XCMLIDK4IU,Balwa-http://www.geonames.org/1277504/balwa.html,1,0,6
A2B9XCMLIDK4IU,Balwa-http://www.geonames.org/1459410/pa-in-balwa.html,0,0,6
A2B9XCMLIDK4IU,Balwa-http://www.freebase.com/view/en/akar_bale,0,0,6
A2B9XCMLIDK4IU,Balwa-http://dbpedia.org/page/Shahid_Balwa,0,0,6
A2B9XCMLIDK4IU,Balwa-Balwa_undisclosedLink0,0,0,6
A31HLJT0Q80OVM,Balwa-http://www.geonames.org/1277504/balwa.html,1,0,7
A31HLJT0Q80OVM,Balwa-http://www.geonames.org/1459410/pa-in-balwa.html,0,0,7
A31HLJT0Q80OVM,Balwa-http://www.freebase.com/view/en/akar_bale,0,0,7
A31HLJT0Q80OVM,Balwa-http://dbpedia.org/page/Shahid_Balwa,0,0,7
A31HLJT0Q80OVM,Balwa-Balwa_undisclosedLink0,0,0,7
A2EIA5WB7TX0RO,Balwa-http://www.geonames.org/1277504/balwa.html,1,0,12
A2EIA5WB7TX0RO,Balwa-http://www.geonames.org/1459410/pa-in-balwa.html,0,0,12
A2EIA5WB7TX0RO,Balwa-http://www.freebase.com/view/en/akar_bale,0,0,12
A2EIA5WB7TX0RO,Balwa-http://dbpedia.org/page/Shahid_Balwa,1,0,12
A2EIA5WB7TX0RO,Balwa-Balwa_undisclosedLink0,0,0,12
A14HWE3LCSAQAS,Agarwal-http://www.freebase.com/view/en/agrawal,0,0,3
A14HWE3LCSAQAS,Agarwal-http://dbpedia.org/page/Agrawal,1,0,3
A14HWE3LCSAQAS,Agarwal-http://dbpedia.org/page/Sudarshan_Agarwal,0,0,3
A14HWE3LCSAQAS,Agarwal-Agarwal_undisclosedLink0,0,0,3
A14HWE3LCSAQAS,Agarwal-Agarwal_undisclosedLink1,0,0,3
A2B9XCMLIDK4IU,Agarwal-http://www.freebase.com/view/en/agrawal,0,0,10
A2B9XCMLIDK4IU,Agarwal-http://dbpedia.org/page/Agrawal,0,0,10
A2B9XCMLIDK4IU,Agarwal-http://dbpedia.org/page/Sudarshan_Agarwal,1,0,10
A2B9XCMLIDK4IU,Agarwal-Agarwal_undisclosedLink0,0,0,10
A2B9XCMLIDK4IU,Agarwal-Agarwal_undisclosedLink1,0,0,10
A9X4G4WPJ27D6,Agarwal-http://www.freebase.com/view/en/agrawal,0,0,15
A9X4G4WPJ27D6,Agarwal-http://dbpedia.org/page/Agrawal,0,0,15
A9X4G4WPJ27D6,Agarwal-http://dbpedia.org/page/Sudarshan_Agarwal,0,0,15
A9X4G4WPJ27D6,Agarwal-Agarwal_undisclosedLink0,0,0,15
A9X4G4WPJ27D6,Agarwal-Agarwal_undisclosedLink1,0,0,15
A31HLJT0Q80OVM,Agarwal-http://www.freebase.com/view/en/agrawal,1,0,8
A31HLJT0Q80OVM,Agarwal-http://dbpedia.org/page/Agrawal,1,0,8
A31HLJT0Q80OVM,Agarwal-http://dbpedia.org/page/Sudarshan_Agarwal,0,0,8
A31HLJT0Q80OVM,Agarwal-Agarwal_undisclosedLink0,0,0,8
A31HLJT0Q80OVM,Agarwal-Agarwal_undisclosedLink1,0,0,8
A2EIA5WB7TX0RO,Agarwal-http://www.freebase.com/view/en/agrawal,1,0,9
A2EIA5WB7TX0RO,Agarwal-http://dbpedia.org/page/Agrawal,1,0,9
A2EIA5WB7TX0RO,Agarwal-http://dbpedia.org/page/Sudarshan_Agarwal,0,0,9
A2EIA5WB7TX0RO,Agarwal-Agarwal_undisclosedLink0,0,0,9
A2EIA5WB7TX0RO,Agarwal-Agarwal_undisclosedLink1,0,0,9
A14HWE3LCSAQAS,CBI-http://www.freebase.com/view/en/central_bureau_of_investigation,1,1,3
A14HWE3LCSAQAS,CBI-http://dbpedia.org/page/CBI,0,0,3
A14HWE3LCSAQAS,CBI-http://www.freebase.com/view/en/cby,0,0,3
A14HWE3LCSAQAS,CBI-http://www.geonames.org/6692868/cbi.html,0,0,3
A14HWE3LCSAQAS,CBI-http://dbpedia.org/page/CBI_(AM),0,0,3
A2B9XCMLIDK4IU,CBI-http://www.freebase.com/view/en/central_bureau_of_investigation,0,1,35
A2B9XCMLIDK4IU,CBI-http://dbpedia.org/page/CBI,0,0,35
A2B9XCMLIDK4IU,CBI-http://www.freebase.com/view/en/cby,0,0,35
A2B9XCMLIDK4IU,CBI-http://www.geonames.org/6692868/cbi.html,0,0,35
A2B9XCMLIDK4IU,CBI-http://dbpedia.org/page/CBI_(AM),0,0,35
A2HPWQRSYN118,CBI-http://www.freebase.com/view/en/central_bureau_of_investigation,1,1,115
A2HPWQRSYN118,CBI-http://dbpedia.org/page/CBI,1,0,115
A2HPWQRSYN118,CBI-http://www.freebase.com/view/en/cby,0,0,115
A2HPWQRSYN118,CBI-http://www.geonames.org/6692868/cbi.html,0,0,115
A2HPWQRSYN118,CBI-http://dbpedia.org/page/CBI_(AM),0,0,115
A31HLJT0Q80OVM,CBI-http://www.freebase.com/view/en/central_bureau_of_investigation,1,1,11
A31HLJT0Q80OVM,CBI-http://dbpedia.org/page/CBI,1,0,11
A31HLJT0Q80OVM,CBI-http://www.freebase.com/view/en/cby,0,0,11
A31HLJT0Q80OVM,CBI-http://www.geonames.org/6692868/cbi.html,1,0,11
A31HLJT0Q80OVM,CBI-http://dbpedia.org/page/CBI_(AM),0,0,11
A14HWE3LCSAQAS,Saini-http://www.geonames.org/7953503/saini.html,0,0,3
A14HWE3LCSAQAS,Saini-http://www.geonames.org/7970362/saini.html,1,0,3
A14HWE3LCSAQAS,Saini-http://www.geonames.org/7973865/saini.html,0,0,3
A14HWE3LCSAQAS,Saini-http://www.geonames.org/7974240/saini.html,0,0,3
A14HWE3LCSAQAS,Saini-Saini_undisclosedLink0,0,0,3
A31HLJT0Q80OVM,Saini-http://www.geonames.org/7953503/saini.html,1,0,6
A31HLJT0Q80OVM,Saini-http://www.geonames.org/7970362/saini.html,0,0,6
A31HLJT0Q80OVM,Saini-http://www.geonames.org/7973865/saini.html,0,0,6
A31HLJT0Q80OVM,Saini-http://www.geonames.org/7974240/saini.html,0,0,6
A31HLJT0Q80OVM,Saini-Saini_undisclosedLink0,0,0,6
A2EIA5WB7TX0RO,Saini-http://www.geonames.org/7953503/saini.html,1,0,44
A2EIA5WB7TX0RO,Saini-http://www.geonames.org/7970362/saini.html,0,0,44
A2EIA5WB7TX0RO,Saini-http://www.geonames.org/7973865/saini.html,0,0,44
A2EIA5WB7TX0RO,Saini-http://www.geonames.org/7974240/saini.html,0,0,44
A2EIA5WB7TX0RO,Saini-Saini_undisclosedLink0,0,0,44
A14HWE3LCSAQAS,DMK-http://dbpedia.org/page/Dravida_Munnetra_Kazhagam,0,0,3
A14HWE3LCSAQAS,DMK-http://www.freebase.com/view/en/dravida_munnetra_kazhagam,1,0,3
A14HWE3LCSAQAS,DMK-http://dbpedia.org/page/Don_Mueang_International_Airport,0,0,3
A14HWE3LCSAQAS,DMK-DMK_undisclosedLink0,0,0,3
A14HWE3LCSAQAS,DMK-DMK_undisclosedLink1,0,0,3
A2B9XCMLIDK4IU,DMK-http://dbpedia.org/page/Dravida_Munnetra_Kazhagam,0,0,35
A2B9XCMLIDK4IU,DMK-http://www.freebase.com/view/en/dravida_munnetra_kazhagam,0,0,35
A2B9XCMLIDK4IU,DMK-http://dbpedia.org/page/Don_Mueang_International_Airport,0,0,35
A2B9XCMLIDK4IU,DMK-DMK_undisclosedLink0,0,0,35
A2B9XCMLIDK4IU,DMK-DMK_undisclosedLink1,0,0,35
A9X4G4WPJ27D6,DMK-http://dbpedia.org/page/Dravida_Munnetra_Kazhagam,0,0,228
A9X4G4WPJ27D6,DMK-http://www.freebase.com/view/en/dravida_munnetra_kazhagam,0,0,228
A9X4G4WPJ27D6,DMK-http://dbpedia.org/page/Don_Mueang_International_Airport,0,0,228
A9X4G4WPJ27D6,DMK-DMK_undisclosedLink0,0,0,228
A9X4G4WPJ27D6,DMK-DMK_undisclosedLink1,0,0,228
A31HLJT0Q80OVM,DMK-http://dbpedia.org/page/Dravida_Munnetra_Kazhagam,1,0,6
A31HLJT0Q80OVM,DMK-http://www.freebase.com/view/en/dravida_munnetra_kazhagam,0,0,6
A31HLJT0Q80OVM,DMK-http://dbpedia.org/page/Don_Mueang_International_Airport,0,0,6
A31HLJT0Q80OVM,DMK-DMK_undisclosedLink0,0,0,6
A31HLJT0Q80OVM,DMK-DMK_undisclosedLink1,0,0,6
A2EIA5WB7TX0RO,DMK-http://dbpedia.org/page/Dravida_Munnetra_Kazhagam,1,0,12
A2EIA5WB7TX0RO,DMK-http://www.freebase.com/view/en/dravida_munnetra_kazhagam,1,0,12
A2EIA5WB7TX0RO,DMK-http://dbpedia.org/page/Don_Mueang_International_Airport,0,0,12
A2EIA5WB7TX0RO,DMK-DMK_undisclosedLink0,0,0,12
A2EIA5WB7TX0RO,DMK-DMK_undisclosedLink1,0,0,12
A14HWE3LCSAQAS,Kanimozhi-http://www.freebase.com/view/en/kanimozhi,0,1,2
A14HWE3LCSAQAS,Kanimozhi-http://dbpedia.org/page/M._K._Kanimozhi,0,1,2
A14HWE3LCSAQAS,Kanimozhi-http://dbpedia.org/page/Kanimozhi_(film),0,0,2
A14HWE3LCSAQAS,Kanimozhi-http://www.freebase.com/view/wikipedia/en_title/Kanimozhi_$0028film$0029,1,0,2
A14HWE3LCSAQAS,Kanimozhi-http://www.freebase.com/view/m/0cljdd7,0,0,2
A2B9XCMLIDK4IU,Kanimozhi-http://www.freebase.com/view/en/kanimozhi,0,1,46
A2B9XCMLIDK4IU,Kanimozhi-http://dbpedia.org/page/M._K._Kanimozhi,0,1,46
A2B9XCMLIDK4IU,Kanimozhi-http://dbpedia.org/page/Kanimozhi_(film),0,0,46
A2B9XCMLIDK4IU,Kanimozhi-http://www.freebase.com/view/wikipedia/en_title/Kanimozhi_$0028film$0029,0,0,46
A2B9XCMLIDK4IU,Kanimozhi-http://www.freebase.com/view/m/0cljdd7,1,0,46
A9X4G4WPJ27D6,Kanimozhi-http://www.freebase.com/view/en/kanimozhi,1,1,194
A9X4G4WPJ27D6,Kanimozhi-http://dbpedia.org/page/M._K._Kanimozhi,1,1,194
A9X4G4WPJ27D6,Kanimozhi-http://dbpedia.org/page/Kanimozhi_(film),0,0,194
A9X4G4WPJ27D6,Kanimozhi-http://www.freebase.com/view/wikipedia/en_title/Kanimozhi_$0028film$0029,0,0,194
A9X4G4WPJ27D6,Kanimozhi-http://www.freebase.com/view/m/0cljdd7,0,0,194
A31HLJT0Q80OVM,Kanimozhi-http://www.freebase.com/view/en/kanimozhi,1,1,12
A31HLJT0Q80OVM,Kanimozhi-http://dbpedia.org/page/M._K._Kanimozhi,1,1,12
A31HLJT0Q80OVM,Kanimozhi-http://dbpedia.org/page/Kanimozhi_(film),0,0,12
A31HLJT0Q80OVM,Kanimozhi-http://www.freebase.com/view/wikipedia/en_title/Kanimozhi_$0028film$0029,0,0,12
A31HLJT0Q80OVM,Kanimozhi-http://www.freebase.com/view/m/0cljdd7,0,0,12
AP97KGZDU1SY5,Kanimozhi-http://www.freebase.com/view/en/kanimozhi,0,1,150
AP97KGZDU1SY5,Kanimozhi-http://dbpedia.org/page/M._K._Kanimozhi,1,1,150
AP97KGZDU1SY5,Kanimozhi-http://dbpedia.org/page/Kanimozhi_(film),0,0,150
AP97KGZDU1SY5,Kanimozhi-http://www.freebase.com/view/wikipedia/en_title/Kanimozhi_$0028film$0029,1,0,150
AP97KGZDU1SY5,Kanimozhi-http://www.freebase.com/view/m/0cljdd7,0,0,150
A2HLER4L6VRQH6,Kalaignar TV-http://www.freebase.com/view/en/kalaignar_tv,0,1,6
A2HLER4L6VRQH6,Kalaignar TV-http://dbpedia.org/page/Kalaignar_TV,0,1,6
A2HLER4L6VRQH6,Kalaignar TV-http://dbpedia.org/page/M._Karunanidhi,1,0,6
A2HLER4L6VRQH6,Kalaignar TV-http://dbpedia.org/page/Parithimaar_Kalaignar,0,0,6
A2HLER4L6VRQH6,Kalaignar TV-Kalaignar TV_undisclosedLink0,0,0,6
A14HWE3LCSAQAS,Kalaignar TV-http://www.freebase.com/view/en/kalaignar_tv,0,1,3
A14HWE3LCSAQAS,Kalaignar TV-http://dbpedia.org/page/Kalaignar_TV,1,1,3
A14HWE3LCSAQAS,Kalaignar TV-http://dbpedia.org/page/M._Karunanidhi,0,0,3
A14HWE3LCSAQAS,Kalaignar TV-http://dbpedia.org/page/Parithimaar_Kalaignar,0,0,3
A14HWE3LCSAQAS,Kalaignar TV-Kalaignar TV_undisclosedLink0,0,0,3
A1G09R5RY95CGQ,Kalaignar TV-http://www.freebase.com/view/en/kalaignar_tv,0,1,16
A1G09R5RY95CGQ,Kalaignar TV-http://dbpedia.org/page/Kalaignar_TV,1,1,16
A1G09R5RY95CGQ,Kalaignar TV-http://dbpedia.org/page/M._Karunanidhi,0,0,16
A1G09R5RY95CGQ,Kalaignar TV-http://dbpedia.org/page/Parithimaar_Kalaignar,0,0,16
A1G09R5RY95CGQ,Kalaignar TV-Kalaignar TV_undisclosedLink0,0,0,16
A2B9XCMLIDK4IU,Kalaignar TV-http://www.freebase.com/view/en/kalaignar_tv,0,1,9
A2B9XCMLIDK4IU,Kalaignar TV-http://dbpedia.org/page/Kalaignar_TV,0,1,9
A2B9XCMLIDK4IU,Kalaignar TV-http://dbpedia.org/page/M._Karunanidhi,1,0,9
A2B9XCMLIDK4IU,Kalaignar TV-http://dbpedia.org/page/Parithimaar_Kalaignar,0,0,9
A2B9XCMLIDK4IU,Kalaignar TV-Kalaignar TV_undisclosedLink0,0,0,9
A9X4G4WPJ27D6,Kalaignar TV-http://www.freebase.com/view/en/kalaignar_tv,1,1,143
A9X4G4WPJ27D6,Kalaignar TV-http://dbpedia.org/page/Kalaignar_TV,1,1,143
A9X4G4WPJ27D6,Kalaignar TV-http://dbpedia.org/page/M._Karunanidhi,0,0,143
A9X4G4WPJ27D6,Kalaignar TV-http://dbpedia.org/page/Parithimaar_Kalaignar,0,0,143
A9X4G4WPJ27D6,Kalaignar TV-Kalaignar TV_undisclosedLink0,0,0,143
A14HWE3LCSAQAS,Sharad Kumar-http://dbpedia.org/page/Sharad,0,0,3
A14HWE3LCSAQAS,Sharad Kumar-http://www.freebase.com/view/en/sharad_kumar,0,0,3
A14HWE3LCSAQAS,Sharad Kumar-http://www.freebase.com/view/en/kojagiri_poornima,0,0,3
A14HWE3LCSAQAS,Sharad Kumar-http://dbpedia.org/page/SHARAD,0,0,3
A14HWE3LCSAQAS,Sharad Kumar-http://www.freebase.com/view/en/koi_jeeta_koi_haara,1,0,3
A2B9XCMLIDK4IU,Sharad Kumar-http://dbpedia.org/page/Sharad,0,0,8
A2B9XCMLIDK4IU,Sharad Kumar-http://www.freebase.com/view/en/sharad_kumar,0,0,8
A2B9XCMLIDK4IU,Sharad Kumar-http://www.freebase.com/view/en/kojagiri_poornima,0,0,8
A2B9XCMLIDK4IU,Sharad Kumar-http://dbpedia.org/page/SHARAD,1,0,8
A2B9XCMLIDK4IU,Sharad Kumar-http://www.freebase.com/view/en/koi_jeeta_koi_haara,0,0,8
A9X4G4WPJ27D6,Sharad Kumar-http://dbpedia.org/page/Sharad,0,0,68
A9X4G4WPJ27D6,Sharad Kumar-http://www.freebase.com/view/en/sharad_kumar,0,0,68
A9X4G4WPJ27D6,Sharad Kumar-http://www.freebase.com/view/en/kojagiri_poornima,0,0,68
A9X4G4WPJ27D6,Sharad Kumar-http://dbpedia.org/page/SHARAD,0,0,68
A9X4G4WPJ27D6,Sharad Kumar-http://www.freebase.com/view/en/koi_jeeta_koi_haara,0,0,68
A19GPU3O8UECQ6,Sharad Kumar-http://dbpedia.org/page/Sharad,1,0,25
A19GPU3O8UECQ6,Sharad Kumar-http://www.freebase.com/view/en/sharad_kumar,0,0,25
A19GPU3O8UECQ6,Sharad Kumar-http://www.freebase.com/view/en/kojagiri_poornima,0,0,25
A19GPU3O8UECQ6,Sharad Kumar-http://dbpedia.org/page/SHARAD,0,0,25
A19GPU3O8UECQ6,Sharad Kumar-http://www.freebase.com/view/en/koi_jeeta_koi_haara,1,0,25
A31HLJT0Q80OVM,Sharad Kumar-http://dbpedia.org/page/Sharad,0,0,7
A31HLJT0Q80OVM,Sharad Kumar-http://www.freebase.com/view/en/sharad_kumar,1,0,7
A31HLJT0Q80OVM,Sharad Kumar-http://www.freebase.com/view/en/kojagiri_poornima,0,0,7
A31HLJT0Q80OVM,Sharad Kumar-http://dbpedia.org/page/SHARAD,0,0,7
A31HLJT0Q80OVM,Sharad Kumar-http://www.freebase.com/view/en/koi_jeeta_koi_haara,0,0,7
A14HWE3LCSAQAS,Supreme Court-http://dbpedia.org/page/Supreme_court,0,1,5
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,5
A14HWE3LCSAQAS,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,5
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,5
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,1,0,5
A2EPJ9V5DYMHR2,Supreme Court-http://dbpedia.org/page/Supreme_court,0,1,30
A2EPJ9V5DYMHR2,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,30
A2EPJ9V5DYMHR2,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,30
A2EPJ9V5DYMHR2,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,1,0,30
A2EPJ9V5DYMHR2,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,30
A2B9XCMLIDK4IU,Supreme Court-http://dbpedia.org/page/Supreme_court,0,1,52
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,52
A2B9XCMLIDK4IU,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,52
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,1,0,52
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,52
A2HPWQRSYN118,Supreme Court-http://dbpedia.org/page/Supreme_court,1,1,22
A2HPWQRSYN118,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,22
A2HPWQRSYN118,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,1,0,22
A2HPWQRSYN118,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,22
A2HPWQRSYN118,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,22
A9X4G4WPJ27D6,Supreme Court-http://dbpedia.org/page/Supreme_court,1,1,44
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court,1,1,44
A9X4G4WPJ27D6,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,44
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,44
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,44
A14HWE3LCSAQAS,Montek Singh Ahluwalia-http://www.freebase.com/view/en/montek_singh_ahluwalia,0,1,3
A14HWE3LCSAQAS,Montek Singh Ahluwalia-http://dbpedia.org/page/Montek_Singh_Ahluwalia,1,1,3
A14HWE3LCSAQAS,Montek Singh Ahluwalia-http://dbpedia.org/page/H._P._S._Ahluwalia,0,0,3
A14HWE3LCSAQAS,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink0,0,0,3
A14HWE3LCSAQAS,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink1,0,0,3
A2B9XCMLIDK4IU,Montek Singh Ahluwalia-http://www.freebase.com/view/en/montek_singh_ahluwalia,0,1,31
A2B9XCMLIDK4IU,Montek Singh Ahluwalia-http://dbpedia.org/page/Montek_Singh_Ahluwalia,0,1,31
A2B9XCMLIDK4IU,Montek Singh Ahluwalia-http://dbpedia.org/page/H._P._S._Ahluwalia,0,0,31
A2B9XCMLIDK4IU,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink0,0,0,31
A2B9XCMLIDK4IU,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink1,0,0,31
A9X4G4WPJ27D6,Montek Singh Ahluwalia-http://www.freebase.com/view/en/montek_singh_ahluwalia,1,1,799
A9X4G4WPJ27D6,Montek Singh Ahluwalia-http://dbpedia.org/page/Montek_Singh_Ahluwalia,1,1,799
A9X4G4WPJ27D6,Montek Singh Ahluwalia-http://dbpedia.org/page/H._P._S._Ahluwalia,0,0,799
A9X4G4WPJ27D6,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink0,0,0,799
A9X4G4WPJ27D6,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink1,0,0,799
A31HLJT0Q80OVM,Montek Singh Ahluwalia-http://www.freebase.com/view/en/montek_singh_ahluwalia,1,1,10
A31HLJT0Q80OVM,Montek Singh Ahluwalia-http://dbpedia.org/page/Montek_Singh_Ahluwalia,1,1,10
A31HLJT0Q80OVM,Montek Singh Ahluwalia-http://dbpedia.org/page/H._P._S._Ahluwalia,0,0,10
A31HLJT0Q80OVM,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink0,0,0,10
A31HLJT0Q80OVM,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink1,0,0,10
A2EIA5WB7TX0RO,Montek Singh Ahluwalia-http://www.freebase.com/view/en/montek_singh_ahluwalia,1,1,12
A2EIA5WB7TX0RO,Montek Singh Ahluwalia-http://dbpedia.org/page/Montek_Singh_Ahluwalia,1,1,12
A2EIA5WB7TX0RO,Montek Singh Ahluwalia-http://dbpedia.org/page/H._P._S._Ahluwalia,0,0,12
A2EIA5WB7TX0RO,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink0,0,0,12
A2EIA5WB7TX0RO,Montek Singh Ahluwalia-Montek Singh Ahluwalia_undisclosedLink1,0,0,12
A14HWE3LCSAQAS,Manmohan Singh-http://dbpedia.org/page/Manmohan_Singh,0,1,3
A14HWE3LCSAQAS,Manmohan Singh-http://www.freebase.com/view/en/manmohan_singh,0,1,3
A14HWE3LCSAQAS,Manmohan Singh-http://data.nytimes.com/N20187293049711042473,0,1,3
A14HWE3LCSAQAS,Manmohan Singh-http://www.freebase.com/view/en/dr_manmohan_singh_scholarship,1,0,3
A14HWE3LCSAQAS,Manmohan Singh-http://www.freebase.com/view/wikipedia/en_title/Manmohan_Singh_$0028director$0029,0,0,3
A2B9XCMLIDK4IU,Manmohan Singh-http://dbpedia.org/page/Manmohan_Singh,0,1,20
A2B9XCMLIDK4IU,Manmohan Singh-http://www.freebase.com/view/en/manmohan_singh,0,1,20
A2B9XCMLIDK4IU,Manmohan Singh-http://data.nytimes.com/N20187293049711042473,0,1,20
A2B9XCMLIDK4IU,Manmohan Singh-http://www.freebase.com/view/en/dr_manmohan_singh_scholarship,0,0,20
A2B9XCMLIDK4IU,Manmohan Singh-http://www.freebase.com/view/wikipedia/en_title/Manmohan_Singh_$0028director$0029,0,0,20
A9X4G4WPJ27D6,Manmohan Singh-http://dbpedia.org/page/Manmohan_Singh,1,1,39
A9X4G4WPJ27D6,Manmohan Singh-http://www.freebase.com/view/en/manmohan_singh,1,1,39
A9X4G4WPJ27D6,Manmohan Singh-http://data.nytimes.com/N20187293049711042473,0,1,39
A9X4G4WPJ27D6,Manmohan Singh-http://www.freebase.com/view/en/dr_manmohan_singh_scholarship,0,0,39
A9X4G4WPJ27D6,Manmohan Singh-http://www.freebase.com/view/wikipedia/en_title/Manmohan_Singh_$0028director$0029,0,0,39
A31HLJT0Q80OVM,Manmohan Singh-http://dbpedia.org/page/Manmohan_Singh,1,1,9
A31HLJT0Q80OVM,Manmohan Singh-http://www.freebase.com/view/en/manmohan_singh,1,1,9
A31HLJT0Q80OVM,Manmohan Singh-http://data.nytimes.com/N20187293049711042473,1,1,9
A31HLJT0Q80OVM,Manmohan Singh-http://www.freebase.com/view/en/dr_manmohan_singh_scholarship,0,0,9
A31HLJT0Q80OVM,Manmohan Singh-http://www.freebase.com/view/wikipedia/en_title/Manmohan_Singh_$0028director$0029,0,0,9
A2EIA5WB7TX0RO,Manmohan Singh-http://dbpedia.org/page/Manmohan_Singh,1,1,13
A2EIA5WB7TX0RO,Manmohan Singh-http://www.freebase.com/view/en/manmohan_singh,1,1,13
A2EIA5WB7TX0RO,Manmohan Singh-http://data.nytimes.com/N20187293049711042473,1,1,13
A2EIA5WB7TX0RO,Manmohan Singh-http://www.freebase.com/view/en/dr_manmohan_singh_scholarship,0,0,13
A2EIA5WB7TX0RO,Manmohan Singh-http://www.freebase.com/view/wikipedia/en_title/Manmohan_Singh_$0028director$0029,0,0,13
A14HWE3LCSAQAS,Supreme Court-http://dbpedia.org/page/Supreme_court,0,1,3
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court,1,1,3
A14HWE3LCSAQAS,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,3
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,3
A14HWE3LCSAQAS,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,3
A2B9XCMLIDK4IU,Supreme Court-http://dbpedia.org/page/Supreme_court,0,1,85
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,85
A2B9XCMLIDK4IU,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,1,0,85
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,85
A2B9XCMLIDK4IU,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,85
A9X4G4WPJ27D6,Supreme Court-http://dbpedia.org/page/Supreme_court,1,1,496
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court,1,1,496
A9X4G4WPJ27D6,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,0,0,496
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,0,0,496
A9X4G4WPJ27D6,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_india,0,0,496
A31HLJT0Q80OVM,Supreme Court-http://dbpedia.org/page/Supreme_court,1,1,10
A31HLJT0Q80OVM,Supreme Court-http://www.freebase.com/view/en/supreme_court,0,1,10
A31HLJT0Q80OVM,Supreme Court-http://www.geonames.org/4140603/supreme-court.html,1,0,10
A31HLJT0Q80OVM,Supreme Court-http://www.freebase.com/view/en/supreme_court_of_the_united_states,1,0,10
