A1IMCORB74IG3V,Motorola Mobility-http://www.freebase.com/view/en/motorola_mobile_devices,1,1,15
A1IMCORB74IG3V,Motorola Mobility-http://www.freebase.com/view/en/motorola,0,0,15
A1IMCORB74IG3V,Motorola Mobility-http://dbpedia.org/page/Motorola,0,0,15
A1IMCORB74IG3V,Motorola Mobility-Motorola Mobility_undisclosedLink0,0,0,15
A2A2RHXQA17GOE,Motorola Mobility-http://dbpedia.org/page/Motorola_Mobility,0,1,58
A2A2RHXQA17GOE,Motorola Mobility-http://www.freebase.com/view/en/motorola_mobile_devices,1,1,58
A2A2RHXQA17GOE,Motorola Mobility-http://www.freebase.com/view/en/motorola,0,0,58
A2A2RHXQA17GOE,Motorola Mobility-http://dbpedia.org/page/Motorola,1,0,58
A2A2RHXQA17GOE,Motorola Mobility-Motorola Mobility_undisclosedLink0,0,0,58
A1NX9MRGIJ7RWV,Motorola Mobility-http://dbpedia.org/page/Motorola_Mobility,0,1,46
A1NX9MRGIJ7RWV,Motorola Mobility-http://www.freebase.com/view/en/motorola_mobile_devices,0,1,46
A1NX9MRGIJ7RWV,Motorola Mobility-http://www.freebase.com/view/en/motorola,1,0,46
A1NX9MRGIJ7RWV,Motorola Mobility-http://dbpedia.org/page/Motorola,0,0,46
A1NX9MRGIJ7RWV,Motorola Mobility-Motorola Mobility_undisclosedLink0,0,0,46
A3FXJ21TQ0LRNJ,Motorola Mobility-http://dbpedia.org/page/Motorola_Mobility,1,1,18
A3FXJ21TQ0LRNJ,Motorola Mobility-http://www.freebase.com/view/en/motorola_mobile_devices,0,1,18
A3FXJ21TQ0LRNJ,Motorola Mobility-http://www.freebase.com/view/en/motorola,0,0,18
A3FXJ21TQ0LRNJ,Motorola Mobility-http://dbpedia.org/page/Motorola,0,0,18
A3FXJ21TQ0LRNJ,Motorola Mobility-Motorola Mobility_undisclosedLink0,0,0,18
A1IMCORB74IG3V,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.Nortel,0,1,13
A1IMCORB74IG3V,AAPL-http://dbpedia.org/page/Apple_Inc.,1,0,13
A1IMCORB74IG3V,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.AAPL,0,0,13
A1IMCORB74IG3V,AAPL-AAPL_undisclosedLink0,0,0,13
A1IMCORB74IG3V,AAPL-AAPL_undisclosedLink1,0,0,13
A3J98DOBFJ50CF,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.Nortel,0,1,52
A3J98DOBFJ50CF,AAPL-http://dbpedia.org/page/Apple_Inc.,1,0,52
A3J98DOBFJ50CF,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.AAPL,0,0,52
A3J98DOBFJ50CF,AAPL-AAPL_undisclosedLink0,0,0,52
A3J98DOBFJ50CF,AAPL-AAPL_undisclosedLink1,0,0,52
A3FPX5HIFBDJYX,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.Nortel,0,1,61
A3FPX5HIFBDJYX,AAPL-http://dbpedia.org/page/Apple_Inc.,1,0,61
A3FPX5HIFBDJYX,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.AAPL,0,0,61
A3FPX5HIFBDJYX,AAPL-AAPL_undisclosedLink0,0,0,61
A3FPX5HIFBDJYX,AAPL-AAPL_undisclosedLink1,0,0,61
A2LRG221B840KP,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.Nortel,0,1,61
A2LRG221B840KP,AAPL-http://dbpedia.org/page/Apple_Inc.,1,0,61
A2LRG221B840KP,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.AAPL,0,0,61
A2LRG221B840KP,AAPL-AAPL_undisclosedLink0,0,0,61
A2LRG221B840KP,AAPL-AAPL_undisclosedLink1,0,0,61
A21D38WGZ5MIKS,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.Nortel,1,1,72
A21D38WGZ5MIKS,AAPL-http://dbpedia.org/page/Apple_Inc.,0,0,72
A21D38WGZ5MIKS,AAPL-http://dbpedia.org/page/History_of_Apple_Inc.AAPL,0,0,72
A21D38WGZ5MIKS,AAPL-AAPL_undisclosedLink0,0,0,72
A21D38WGZ5MIKS,AAPL-AAPL_undisclosedLink1,0,0,72
A17HDS65Q0WSU2,IBM-http://dbpedia.org/page/IBM,1,1,44
A17HDS65Q0WSU2,IBM-http://www.freebase.com/view/en/ibm,1,1,44
A17HDS65Q0WSU2,IBM-http://www.geonames.org/6254921/ibm.html,0,0,44
A17HDS65Q0WSU2,IBM-http://dbpedia.org/page/IBM_Personal_Computer/AT,0,0,44
A17HDS65Q0WSU2,IBM-http://www.geonames.org/2775348/ibm.html,0,0,44
A3FPX5HIFBDJYX,IBM-http://dbpedia.org/page/IBM,1,1,26
A3FPX5HIFBDJYX,IBM-http://www.freebase.com/view/en/ibm,1,1,26
A3FPX5HIFBDJYX,IBM-http://www.geonames.org/6254921/ibm.html,1,0,26
A3FPX5HIFBDJYX,IBM-http://dbpedia.org/page/IBM_Personal_Computer/AT,0,0,26
A3FPX5HIFBDJYX,IBM-http://www.geonames.org/2775348/ibm.html,0,0,26
A2CQK13A7JXJ2M,IBM-http://dbpedia.org/page/IBM,0,1,13
A2CQK13A7JXJ2M,IBM-http://www.freebase.com/view/en/ibm,1,1,13
A2CQK13A7JXJ2M,IBM-http://www.geonames.org/6254921/ibm.html,1,0,13
A2CQK13A7JXJ2M,IBM-http://dbpedia.org/page/IBM_Personal_Computer/AT,1,0,13
A2CQK13A7JXJ2M,IBM-http://www.geonames.org/2775348/ibm.html,0,0,13
A21D38WGZ5MIKS,IBM-http://dbpedia.org/page/IBM,1,1,17
A21D38WGZ5MIKS,IBM-http://www.freebase.com/view/en/ibm,0,1,17
A21D38WGZ5MIKS,IBM-http://www.geonames.org/6254921/ibm.html,1,0,17
A21D38WGZ5MIKS,IBM-http://dbpedia.org/page/IBM_Personal_Computer/AT,0,0,17
A21D38WGZ5MIKS,IBM-http://www.geonames.org/2775348/ibm.html,0,0,17
A2A2RHXQA17GOE,IBM-http://dbpedia.org/page/IBM,1,1,41
A2A2RHXQA17GOE,IBM-http://www.freebase.com/view/en/ibm,1,1,41
A2A2RHXQA17GOE,IBM-http://www.geonames.org/6254921/ibm.html,0,0,41
A2A2RHXQA17GOE,IBM-http://dbpedia.org/page/IBM_Personal_Computer/AT,0,0,41
A2A2RHXQA17GOE,IBM-http://www.geonames.org/2775348/ibm.html,1,0,41
A183OYYCE123AN,IDCC-http://dbpedia.org/page/International_Diamond_Cut_Conference,0,0,45
A183OYYCE123AN,IDCC-IDCC_undisclosedLink0,0,0,45
A183OYYCE123AN,IDCC-IDCC_undisclosedLink1,0,0,45
A183OYYCE123AN,IDCC-IDCC_undisclosedLink2,0,0,45
A183OYYCE123AN,IDCC-IDCC_undisclosedLink3,0,0,45
A21D38WGZ5MIKS,IDCC-http://dbpedia.org/page/International_Diamond_Cut_Conference,1,0,21
A21D38WGZ5MIKS,IDCC-IDCC_undisclosedLink0,0,0,21
A21D38WGZ5MIKS,IDCC-IDCC_undisclosedLink1,0,0,21
A21D38WGZ5MIKS,IDCC-IDCC_undisclosedLink2,0,0,21
A21D38WGZ5MIKS,IDCC-IDCC_undisclosedLink3,0,0,21
A3FPX5HIFBDJYX,IDCC-http://dbpedia.org/page/International_Diamond_Cut_Conference,1,0,15
A3FPX5HIFBDJYX,IDCC-IDCC_undisclosedLink0,0,0,15
A3FPX5HIFBDJYX,IDCC-IDCC_undisclosedLink1,0,0,15
A3FPX5HIFBDJYX,IDCC-IDCC_undisclosedLink2,0,0,15
A3FPX5HIFBDJYX,IDCC-IDCC_undisclosedLink3,0,0,15
A1NX9MRGIJ7RWV,IDCC-http://dbpedia.org/page/International_Diamond_Cut_Conference,1,0,19
A1NX9MRGIJ7RWV,IDCC-IDCC_undisclosedLink0,0,0,19
A1NX9MRGIJ7RWV,IDCC-IDCC_undisclosedLink1,0,0,19
A1NX9MRGIJ7RWV,IDCC-IDCC_undisclosedLink2,0,0,19
A1NX9MRGIJ7RWV,IDCC-IDCC_undisclosedLink3,0,0,19
A2LRG221B840KP,IDCC-http://dbpedia.org/page/International_Diamond_Cut_Conference,0,0,334
A2LRG221B840KP,IDCC-IDCC_undisclosedLink0,0,0,334
A2LRG221B840KP,IDCC-IDCC_undisclosedLink1,0,0,334
A2LRG221B840KP,IDCC-IDCC_undisclosedLink2,0,0,334
A2LRG221B840KP,IDCC-IDCC_undisclosedLink3,0,0,334
A3FPX5HIFBDJYX,ALU-http://www.geonames.org/1278957/alu.html,1,0,57
A3FPX5HIFBDJYX,ALU-http://www.freebase.com/view/wikipedia/en_title/Alu_$0028musician$0029,1,0,57
A3FPX5HIFBDJYX,ALU-http://dbpedia.org/page/ALU,1,0,57
A3FPX5HIFBDJYX,ALU-http://www.geonames.org/8143/-alu.html,0,0,57
A3FPX5HIFBDJYX,ALU-http://www.freebase.com/view/en/alu_sequence,0,0,57
A2CQK13A7JXJ2M,ALU-http://www.geonames.org/1278957/alu.html,0,0,25
A2CQK13A7JXJ2M,ALU-http://www.freebase.com/view/wikipedia/en_title/Alu_$0028musician$0029,0,0,25
A2CQK13A7JXJ2M,ALU-http://dbpedia.org/page/ALU,1,0,25
A2CQK13A7JXJ2M,ALU-http://www.geonames.org/8143/-alu.html,1,0,25
A2CQK13A7JXJ2M,ALU-http://www.freebase.com/view/en/alu_sequence,1,0,25
A21D38WGZ5MIKS,ALU-http://www.geonames.org/1278957/alu.html,1,0,16
A21D38WGZ5MIKS,ALU-http://www.freebase.com/view/wikipedia/en_title/Alu_$0028musician$0029,0,0,16
A21D38WGZ5MIKS,ALU-http://dbpedia.org/page/ALU,1,0,16
A21D38WGZ5MIKS,ALU-http://www.geonames.org/8143/-alu.html,0,0,16
A21D38WGZ5MIKS,ALU-http://www.freebase.com/view/en/alu_sequence,0,0,16
A1NX9MRGIJ7RWV,ALU-http://www.geonames.org/1278957/alu.html,0,0,17
A1NX9MRGIJ7RWV,ALU-http://www.freebase.com/view/wikipedia/en_title/Alu_$0028musician$0029,1,0,17
A1NX9MRGIJ7RWV,ALU-http://dbpedia.org/page/ALU,0,0,17
A1NX9MRGIJ7RWV,ALU-http://www.geonames.org/8143/-alu.html,1,0,17
A1NX9MRGIJ7RWV,ALU-http://www.freebase.com/view/en/alu_sequence,0,0,17
A2NMW8CFEY5MQA,ALU-http://www.geonames.org/1278957/alu.html,1,0,14
A2NMW8CFEY5MQA,ALU-http://www.freebase.com/view/wikipedia/en_title/Alu_$0028musician$0029,1,0,14
A2NMW8CFEY5MQA,ALU-http://dbpedia.org/page/ALU,1,0,14
A2NMW8CFEY5MQA,ALU-http://www.geonames.org/8143/-alu.html,0,0,14
A2NMW8CFEY5MQA,ALU-http://www.freebase.com/view/en/alu_sequence,0,0,14
A2A4KUI2P7EZGH,Nokia-http://dbpedia.org/page/Nokia,0,1,7
A2A4KUI2P7EZGH,Nokia-http://www.freebase.com/view/en/nokia,0,1,7
A2A4KUI2P7EZGH,Nokia-http://www.geonames.org/644451/nokia.html,0,0,7
A2A4KUI2P7EZGH,Nokia-http://www.geonames.org/644450/nokia.html,0,0,7
A2A4KUI2P7EZGH,Nokia-Nokia_undisclosedLink0,0,0,7
A2A2RHXQA17GOE,Nokia-http://dbpedia.org/page/Nokia,1,1,49
A2A2RHXQA17GOE,Nokia-http://www.freebase.com/view/en/nokia,1,1,49
A2A2RHXQA17GOE,Nokia-http://www.geonames.org/644451/nokia.html,1,0,49
A2A2RHXQA17GOE,Nokia-http://www.geonames.org/644450/nokia.html,0,0,49
A2A2RHXQA17GOE,Nokia-Nokia_undisclosedLink0,0,0,49
A1NX9MRGIJ7RWV,Nokia-http://dbpedia.org/page/Nokia,0,1,42
A1NX9MRGIJ7RWV,Nokia-http://www.freebase.com/view/en/nokia,1,1,42
A1NX9MRGIJ7RWV,Nokia-http://www.geonames.org/644451/nokia.html,0,0,42
A1NX9MRGIJ7RWV,Nokia-http://www.geonames.org/644450/nokia.html,1,0,42
A1NX9MRGIJ7RWV,Nokia-Nokia_undisclosedLink0,0,0,42
A3FXJ21TQ0LRNJ,Nokia-http://dbpedia.org/page/Nokia,1,1,17
A3FXJ21TQ0LRNJ,Nokia-http://www.freebase.com/view/en/nokia,0,1,17
A3FXJ21TQ0LRNJ,Nokia-http://www.geonames.org/644451/nokia.html,0,0,17
A3FXJ21TQ0LRNJ,Nokia-http://www.geonames.org/644450/nokia.html,0,0,17
A3FXJ21TQ0LRNJ,Nokia-Nokia_undisclosedLink0,0,0,17
A3FPX5HIFBDJYX,Nokia-http://dbpedia.org/page/Nokia,1,1,20
A3FPX5HIFBDJYX,Nokia-http://www.freebase.com/view/en/nokia,1,1,20
A3FPX5HIFBDJYX,Nokia-http://www.geonames.org/644451/nokia.html,0,0,20
A3FPX5HIFBDJYX,Nokia-http://www.geonames.org/644450/nokia.html,1,0,20
A3FPX5HIFBDJYX,Nokia-Nokia_undisclosedLink0,0,0,20
A2A4KUI2P7EZGH,RIMM-http://dbpedia.org/page/RIMM,0,0,9
A2A4KUI2P7EZGH,RIMM-http://www.freebase.com/view/en/sylvia_b_rimm,0,0,9
A2A4KUI2P7EZGH,RIMM-http://www.freebase.com/view/en/rdram,0,0,9
A2A4KUI2P7EZGH,RIMM-http://dbpedia.org/page/Martin_Rimm,0,0,9
A2A4KUI2P7EZGH,RIMM-RIMM_undisclosedLink0,0,0,9
A3FPX5HIFBDJYX,RIMM-http://dbpedia.org/page/RIMM,1,0,24
A3FPX5HIFBDJYX,RIMM-http://www.freebase.com/view/en/sylvia_b_rimm,0,0,24
A3FPX5HIFBDJYX,RIMM-http://www.freebase.com/view/en/rdram,0,0,24
A3FPX5HIFBDJYX,RIMM-http://dbpedia.org/page/Martin_Rimm,0,0,24
A3FPX5HIFBDJYX,RIMM-RIMM_undisclosedLink0,0,0,24
A2LRG221B840KP,RIMM-http://dbpedia.org/page/RIMM,1,0,60
A2LRG221B840KP,RIMM-http://www.freebase.com/view/en/sylvia_b_rimm,1,0,60
A2LRG221B840KP,RIMM-http://www.freebase.com/view/en/rdram,0,0,60
A2LRG221B840KP,RIMM-http://dbpedia.org/page/Martin_Rimm,0,0,60
A2LRG221B840KP,RIMM-RIMM_undisclosedLink0,0,0,60
A21D38WGZ5MIKS,RIMM-http://dbpedia.org/page/RIMM,1,0,29
A21D38WGZ5MIKS,RIMM-http://www.freebase.com/view/en/sylvia_b_rimm,0,0,29
A21D38WGZ5MIKS,RIMM-http://www.freebase.com/view/en/rdram,1,0,29
A21D38WGZ5MIKS,RIMM-http://dbpedia.org/page/Martin_Rimm,0,0,29
A21D38WGZ5MIKS,RIMM-RIMM_undisclosedLink0,0,0,29
A2A2RHXQA17GOE,RIMM-http://dbpedia.org/page/RIMM,1,0,36
A2A2RHXQA17GOE,RIMM-http://www.freebase.com/view/en/sylvia_b_rimm,1,0,36
A2A2RHXQA17GOE,RIMM-http://www.freebase.com/view/en/rdram,0,0,36
A2A2RHXQA17GOE,RIMM-http://dbpedia.org/page/Martin_Rimm,0,0,36
A2A2RHXQA17GOE,RIMM-RIMM_undisclosedLink0,0,0,36
A2A4KUI2P7EZGH,Florian Mueller-http://dbpedia.org/page/Florian_MRIM,0,1,11
A2A4KUI2P7EZGH,Florian Mueller-http://www.geonames.org/5026983/florian.html,1,0,11
A2A4KUI2P7EZGH,Florian Mueller-http://dbpedia.org/page/Florian_MFlorian,1,0,11
A2A4KUI2P7EZGH,Florian Mueller-http://www.freebase.com/view/en/florian_muller,0,0,11
A2A4KUI2P7EZGH,Florian Mueller-Florian Mueller_undisclosedLink0,0,0,11
A183OYYCE123AN,Florian Mueller-http://dbpedia.org/page/Florian_MRIM,0,1,164
A183OYYCE123AN,Florian Mueller-http://www.geonames.org/5026983/florian.html,0,0,164
A183OYYCE123AN,Florian Mueller-http://dbpedia.org/page/Florian_MFlorian,1,0,164
A183OYYCE123AN,Florian Mueller-http://www.freebase.com/view/en/florian_muller,0,0,164
A183OYYCE123AN,Florian Mueller-Florian Mueller_undisclosedLink0,0,0,164
A2CQK13A7JXJ2M,Samsung-http://www.freebase.com/view/en/samsung_group,0,1,34
A2CQK13A7JXJ2M,Samsung-http://dbpedia.org/page/Samsung,1,1,34
A2CQK13A7JXJ2M,Samsung-http://www.geonames.org/6807833/samsung.html,1,0,34
A2CQK13A7JXJ2M,Samsung-http://www.freebase.com/view/en/samsung_electronics,1,0,34
A2CQK13A7JXJ2M,Samsung-http://www.geonames.org/6884965/samsung.html,0,0,34
A2A2RHXQA17GOE,Samsung-http://www.freebase.com/view/en/samsung_group,1,1,13
A2A2RHXQA17GOE,Samsung-http://dbpedia.org/page/Samsung,1,1,13
A2A2RHXQA17GOE,Samsung-http://www.geonames.org/6807833/samsung.html,0,0,13
A2A2RHXQA17GOE,Samsung-http://www.freebase.com/view/en/samsung_electronics,0,0,13
A2A2RHXQA17GOE,Samsung-http://www.geonames.org/6884965/samsung.html,0,0,13
A1NX9MRGIJ7RWV,Samsung-http://www.freebase.com/view/en/samsung_group,0,1,44
A1NX9MRGIJ7RWV,Samsung-http://dbpedia.org/page/Samsung,0,1,44
A1NX9MRGIJ7RWV,Samsung-http://www.geonames.org/6807833/samsung.html,0,0,44
A1NX9MRGIJ7RWV,Samsung-http://www.freebase.com/view/en/samsung_electronics,1,0,44
A1NX9MRGIJ7RWV,Samsung-http://www.geonames.org/6884965/samsung.html,1,0,44
A29I7GFVA2QX80,Samsung-http://www.freebase.com/view/en/samsung_group,0,1,59
A29I7GFVA2QX80,Samsung-http://dbpedia.org/page/Samsung,1,1,59
A29I7GFVA2QX80,Samsung-http://www.geonames.org/6807833/samsung.html,1,0,59
A29I7GFVA2QX80,Samsung-http://www.freebase.com/view/en/samsung_electronics,1,0,59
A29I7GFVA2QX80,Samsung-http://www.geonames.org/6884965/samsung.html,0,0,59
A21D38WGZ5MIKS,Samsung-http://www.freebase.com/view/en/samsung_group,0,1,21
A21D38WGZ5MIKS,Samsung-http://dbpedia.org/page/Samsung,1,1,21
A21D38WGZ5MIKS,Samsung-http://www.geonames.org/6807833/samsung.html,1,0,21
A21D38WGZ5MIKS,Samsung-http://www.freebase.com/view/en/samsung_electronics,0,0,21
A21D38WGZ5MIKS,Samsung-http://www.geonames.org/6884965/samsung.html,0,0,21
A3FPX5HIFBDJYX,HTC-http://www.freebase.com/view/en/high_tech_computer,1,1,27
A3FPX5HIFBDJYX,HTC-http://dbpedia.org/page/HTC_Corporation,1,1,27
A3FPX5HIFBDJYX,HTC-http://www.freebase.com/view/en/htc_desire,0,0,27
A3FPX5HIFBDJYX,HTC-http://dbpedia.org/page/HTML_Components,0,0,27
A3FPX5HIFBDJYX,HTC-HTC_undisclosedLink0,0,0,27
A2A2RHXQA17GOE,HTC-http://www.freebase.com/view/en/high_tech_computer,0,1,49
A2A2RHXQA17GOE,HTC-http://dbpedia.org/page/HTC_Corporation,1,1,49
A2A2RHXQA17GOE,HTC-http://www.freebase.com/view/en/htc_desire,1,0,49
A2A2RHXQA17GOE,HTC-http://dbpedia.org/page/HTML_Components,0,0,49
A2A2RHXQA17GOE,HTC-HTC_undisclosedLink0,0,0,49
A21D38WGZ5MIKS,HTC-http://www.freebase.com/view/en/high_tech_computer,1,1,17
A21D38WGZ5MIKS,HTC-http://dbpedia.org/page/HTC_Corporation,0,1,17
A21D38WGZ5MIKS,HTC-http://www.freebase.com/view/en/htc_desire,0,0,17
A21D38WGZ5MIKS,HTC-http://dbpedia.org/page/HTML_Components,1,0,17
A21D38WGZ5MIKS,HTC-HTC_undisclosedLink0,0,0,17
A3FXJ21TQ0LRNJ,HTC-http://www.freebase.com/view/en/high_tech_computer,1,1,22
A3FXJ21TQ0LRNJ,HTC-http://dbpedia.org/page/HTC_Corporation,0,1,22
A3FXJ21TQ0LRNJ,HTC-http://www.freebase.com/view/en/htc_desire,0,0,22
A3FXJ21TQ0LRNJ,HTC-http://dbpedia.org/page/HTML_Components,0,0,22
A3FXJ21TQ0LRNJ,HTC-HTC_undisclosedLink0,0,0,22
A2LRG221B840KP,HTC-http://www.freebase.com/view/en/high_tech_computer,1,1,74
A2LRG221B840KP,HTC-http://dbpedia.org/page/HTC_Corporation,1,1,74
A2LRG221B840KP,HTC-http://www.freebase.com/view/en/htc_desire,0,0,74
A2LRG221B840KP,HTC-http://dbpedia.org/page/HTML_Components,0,0,74
A2LRG221B840KP,HTC-HTC_undisclosedLink0,0,0,74
A29I7GFVA2QX80,Hewlett-Packard-http://dbpedia.org/page/Hewlett-Packard,1,1,18
A29I7GFVA2QX80,Hewlett-Packard-http://www.freebase.com/view/en/hewlett-packard,1,1,18
A29I7GFVA2QX80,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/en_id/17403840,0,0,18
A29I7GFVA2QX80,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/commons_id/7875983,0,0,18
A29I7GFVA2QX80,Hewlett-Packard-Hewlett-Packard_undisclosedLink0,0,0,18
A3FXJ21TQ0LRNJ,Hewlett-Packard-http://dbpedia.org/page/Hewlett-Packard,0,1,24
A3FXJ21TQ0LRNJ,Hewlett-Packard-http://www.freebase.com/view/en/hewlett-packard,1,1,24
A3FXJ21TQ0LRNJ,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/en_id/17403840,0,0,24
A3FXJ21TQ0LRNJ,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/commons_id/7875983,0,0,24
A3FXJ21TQ0LRNJ,Hewlett-Packard-Hewlett-Packard_undisclosedLink0,0,0,24
A2A2RHXQA17GOE,Hewlett-Packard-http://dbpedia.org/page/Hewlett-Packard,1,1,48
A2A2RHXQA17GOE,Hewlett-Packard-http://www.freebase.com/view/en/hewlett-packard,0,1,48
A2A2RHXQA17GOE,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/en_id/17403840,1,0,48
A2A2RHXQA17GOE,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/commons_id/7875983,0,0,48
A2A2RHXQA17GOE,Hewlett-Packard-Hewlett-Packard_undisclosedLink0,0,0,48
A3FPX5HIFBDJYX,Hewlett-Packard-http://dbpedia.org/page/Hewlett-Packard,1,1,19
A3FPX5HIFBDJYX,Hewlett-Packard-http://www.freebase.com/view/en/hewlett-packard,1,1,19
A3FPX5HIFBDJYX,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/en_id/17403840,0,0,19
A3FPX5HIFBDJYX,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/commons_id/7875983,0,0,19
A3FPX5HIFBDJYX,Hewlett-Packard-Hewlett-Packard_undisclosedLink0,0,0,19
A16LXHOSCFUPXH,Hewlett-Packard-http://dbpedia.org/page/Hewlett-Packard,0,1,13
A16LXHOSCFUPXH,Hewlett-Packard-http://www.freebase.com/view/en/hewlett-packard,0,1,13
A16LXHOSCFUPXH,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/en_id/17403840,0,0,13
A16LXHOSCFUPXH,Hewlett-Packard-http://www.freebase.com/view/wikipedia/images/commons_id/7875983,1,0,13
A16LXHOSCFUPXH,Hewlett-Packard-Hewlett-Packard_undisclosedLink0,0,0,13
A1IMCORB74IG3V,Finnish-http://dbpedia.org/page/Finnish,1,1,12
A1IMCORB74IG3V,Finnish-http://www.freebase.com/view/en/finland,1,1,12
A1IMCORB74IG3V,Finnish-http://www.freebase.com/view/lang/fi,0,0,12
A1IMCORB74IG3V,Finnish-http://www.freebase.com/view/en/finnish_language,0,0,12
A1IMCORB74IG3V,Finnish-Finnish_undisclosedLink0,0,0,12
A3FPX5HIFBDJYX,Finnish-http://dbpedia.org/page/Finnish,1,1,20
A3FPX5HIFBDJYX,Finnish-http://www.freebase.com/view/en/finland,0,1,20
A3FPX5HIFBDJYX,Finnish-http://www.freebase.com/view/lang/fi,1,0,20
A3FPX5HIFBDJYX,Finnish-http://www.freebase.com/view/en/finnish_language,0,0,20
A3FPX5HIFBDJYX,Finnish-Finnish_undisclosedLink0,0,0,20
A2A2RHXQA17GOE,Finnish-http://dbpedia.org/page/Finnish,1,1,39
A2A2RHXQA17GOE,Finnish-http://www.freebase.com/view/en/finland,0,1,39
A2A2RHXQA17GOE,Finnish-http://www.freebase.com/view/lang/fi,0,0,39
A2A2RHXQA17GOE,Finnish-http://www.freebase.com/view/en/finnish_language,1,0,39
A2A2RHXQA17GOE,Finnish-Finnish_undisclosedLink0,0,0,39
A3FXJ21TQ0LRNJ,Finnish-http://dbpedia.org/page/Finnish,0,1,40
A3FXJ21TQ0LRNJ,Finnish-http://www.freebase.com/view/en/finland,1,1,40
A3FXJ21TQ0LRNJ,Finnish-http://www.freebase.com/view/lang/fi,0,0,40
A3FXJ21TQ0LRNJ,Finnish-http://www.freebase.com/view/en/finnish_language,0,0,40
A3FXJ21TQ0LRNJ,Finnish-Finnish_undisclosedLink0,0,0,40
A21D38WGZ5MIKS,Finnish-http://dbpedia.org/page/Finnish,1,1,18
A21D38WGZ5MIKS,Finnish-http://www.freebase.com/view/en/finland,1,1,18
A21D38WGZ5MIKS,Finnish-http://www.freebase.com/view/lang/fi,0,0,18
A21D38WGZ5MIKS,Finnish-http://www.freebase.com/view/en/finnish_language,0,0,18
A21D38WGZ5MIKS,Finnish-Finnish_undisclosedLink0,0,0,18
A21D38WGZ5MIKS,Lewis Lee-http://www.freebase.com/view/en/jerry_lee_lewis,1,0,53
A21D38WGZ5MIKS,Lewis Lee-http://dbpedia.org/page/Jerry_Lee_Lewis,1,0,53
A21D38WGZ5MIKS,Lewis Lee-http://www.freebase.com/view/en/lewis_lee,0,0,53
A21D38WGZ5MIKS,Lewis Lee-http://dbpedia.org/page/Lewis_G._Lee,0,0,53
A21D38WGZ5MIKS,Lewis Lee-Lewis Lee_undisclosedLink0,0,0,53
A1IMCORB74IG3V,Lewis Lee-http://www.freebase.com/view/en/jerry_lee_lewis,1,0,24
A1IMCORB74IG3V,Lewis Lee-http://dbpedia.org/page/Jerry_Lee_Lewis,1,0,24
A1IMCORB74IG3V,Lewis Lee-http://www.freebase.com/view/en/lewis_lee,0,0,24
A1IMCORB74IG3V,Lewis Lee-http://dbpedia.org/page/Lewis_G._Lee,0,0,24
A1IMCORB74IG3V,Lewis Lee-Lewis Lee_undisclosedLink0,0,0,24
A2CQK13A7JXJ2M,Lewis Lee-http://www.freebase.com/view/en/jerry_lee_lewis,1,0,48
A2CQK13A7JXJ2M,Lewis Lee-http://dbpedia.org/page/Jerry_Lee_Lewis,1,0,48
A2CQK13A7JXJ2M,Lewis Lee-http://www.freebase.com/view/en/lewis_lee,0,0,48
A2CQK13A7JXJ2M,Lewis Lee-http://dbpedia.org/page/Lewis_G._Lee,0,0,48
A2CQK13A7JXJ2M,Lewis Lee-Lewis Lee_undisclosedLink0,0,0,48
A1ENY9EMHPDBSY,Lewis Lee-http://www.freebase.com/view/en/jerry_lee_lewis,0,0,23
A1ENY9EMHPDBSY,Lewis Lee-http://dbpedia.org/page/Jerry_Lee_Lewis,0,0,23
A1ENY9EMHPDBSY,Lewis Lee-http://www.freebase.com/view/en/lewis_lee,1,0,23
A1ENY9EMHPDBSY,Lewis Lee-http://dbpedia.org/page/Lewis_G._Lee,1,0,23
A1ENY9EMHPDBSY,Lewis Lee-Lewis Lee_undisclosedLink0,0,0,23
A3FPX5HIFBDJYX,Lewis Lee-http://www.freebase.com/view/en/jerry_lee_lewis,0,0,20
A3FPX5HIFBDJYX,Lewis Lee-http://dbpedia.org/page/Jerry_Lee_Lewis,0,0,20
A3FPX5HIFBDJYX,Lewis Lee-http://www.freebase.com/view/en/lewis_lee,1,0,20
A3FPX5HIFBDJYX,Lewis Lee-http://dbpedia.org/page/Lewis_G._Lee,1,0,20
A3FPX5HIFBDJYX,Lewis Lee-Lewis Lee_undisclosedLink0,0,0,20
